submit_id,hold_d
IDX53854,46.30968169498824
IDX53855,23.247786943447146
IDX53856,6.048069016585501
IDX53857,56.58564543666203
IDX53858,37.77719774632375
IDX53859,22.071630341923672
IDX53860,24.449812476085135
IDX53861,-1.3455150440238057
IDX53862,59.05832122917214
IDX53863,21.958539933429428
IDX53864,11.783532810892495
IDX53865,10.515657555037674
IDX53866,35.47527631370667
IDX53867,42.348108839467116
IDX53868,9.718073396554757
IDX53869,66.82142245742382
IDX53870,62.74759303736078
IDX53871,60.253046889482064
IDX53872,51.00068614677736
IDX53873,22.173618749447
IDX53874,68.60550135932354
IDX53875,66.14301224156372
IDX53876,39.68722026493893
IDX53877,26.307259989861215
IDX53878,52.60524403020335
IDX53879,60.1805093647258
IDX53880,-7.629831862075449
IDX53881,11.090284806040314
IDX53882,12.218024607385065
IDX53883,0.19567489801587534
IDX53884,11.222186914395593
IDX53885,12.265768394401297
IDX53886,3.8390187540970366
IDX53887,4.955444500085825
IDX53888,21.846359860662098
IDX53889,4.011604253060916
IDX53890,31.23890454076358
IDX53891,13.682816878072822
IDX53892,3.124448530975828
IDX53893,15.388684517975802
IDX53894,12.298184304509173
IDX53895,16.201793226567137
IDX53896,5.960398656959683
IDX53897,10.088772484321705
IDX53898,4.64258189342644
IDX53899,5.02713934567279
IDX53900,71.52330790439595
IDX53901,56.6370997751291
IDX53902,61.29317472161451
IDX53903,25.320300005813053
IDX53904,15.579030583957572
IDX53905,7.707923411800662
IDX53906,9.625272305958585
IDX53907,21.76086514587752
IDX53908,16.250053615136142
IDX53909,19.727112273225227
IDX53910,4.135973885902084
IDX53911,2.9324303880557743
IDX53912,-2.5537751526346426
IDX53913,38.413149959792364
IDX53914,22.445429921075846
IDX53915,-11.375319899716398
IDX53916,-2.5535011051784977
IDX53917,55.34783848685984
IDX53918,43.493120775854536
IDX53919,25.418067667630798
IDX53920,-2.96632780735775
IDX53921,15.768265188588622
IDX53922,19.89465422951738
IDX53923,79.88077482369606
IDX53924,35.13702342395361
IDX53925,81.70335427268456
IDX53926,14.126826271653714
IDX53927,98.86283464638674
IDX53928,2.4076987049999587
IDX53929,0.09049287062021705
IDX53930,12.046577222662247
IDX53931,13.797260452922197
IDX53932,14.923678268614943
IDX53933,10.783206326890127
IDX53934,3.477112916258962
IDX53935,14.24415538719761
IDX53936,2.1898875373386772
IDX53937,20.340994923768253
IDX53938,35.817480720783315
IDX53939,27.002798843523507
IDX53940,44.912052813185056
IDX53941,53.53937153096783
IDX53942,57.88241636938324
IDX53943,33.98695092064415
IDX53944,-7.797689479456061
IDX53945,4.928698729216812
IDX53946,5.764391697715679
IDX53947,7.538107526151589
IDX53948,9.582611110141439
IDX53949,2.7582612854634707
IDX53950,6.5107504586442655
IDX53951,2.543034028923417
IDX53952,6.625904098627618
IDX53953,11.6826403402227
IDX53954,5.49666312531593
IDX53955,9.570446759987195
IDX53956,22.13619700101703
IDX53957,8.789930816063968
IDX53958,16.917156174343774
IDX53959,14.218162504921489
IDX53960,9.213177366985018
IDX53961,23.319822387182917
IDX53962,9.862908746444175
IDX53963,21.750887205463673
IDX53964,13.424943693084515
IDX53965,54.386326002234796
IDX53966,33.150584567258576
IDX53967,32.84676019852591
IDX53968,31.76722616487126
IDX53969,11.79880189465409
IDX53970,0.04036139501040381
IDX53971,75.64508720169009
IDX53972,76.21009369192629
IDX53973,44.33005307282967
IDX53974,21.915921453935248
IDX53975,31.90865058549251
IDX53976,46.19514818607357
IDX53977,61.394903351929706
IDX53978,7.583067117986398
IDX53979,8.169616638990263
IDX53980,-0.17910426808785473
IDX53981,8.164528457687844
IDX53982,15.56998346339735
IDX53983,7.2377851268324145
IDX53984,15.349188601216909
IDX53985,16.72047516042234
IDX53986,16.769405647084614
IDX53987,11.369982256450164
IDX53988,6.817071623700173
IDX53989,17.687510990290257
IDX53990,19.72689429317452
IDX53991,24.226649446620208
IDX53992,35.1132295945563
IDX53993,12.556962966310852
IDX53994,30.4319443398108
IDX53995,51.04044857701624
IDX53996,25.826676449537146
IDX53997,38.066779350407884
IDX53998,52.30925845776378
IDX53999,30.483271598641807
IDX54000,3.3918686889156326
IDX54001,36.64701184824975
IDX54002,25.765107948828746
IDX54003,28.49165829705435
IDX54004,4.770014722953123
IDX54005,14.874506631399118
IDX54006,12.062976808695032
IDX54007,4.4131131290503305
IDX54008,0.8386117743626453
IDX54009,22.941904089296923
IDX54010,38.3207098941771
IDX54011,35.56627437247025
IDX54012,20.829835546522048
IDX54013,33.53549675982409
IDX54014,31.05895439706591
IDX54015,24.074173255026928
IDX54016,0.769267481797586
IDX54017,5.9713460696538565
IDX54018,4.96218344833412
IDX54019,2.012681334214445
IDX54020,2.0739281829241314
IDX54021,-4.3424537686479106
IDX54022,-2.5027621601200885
IDX54023,3.217074039384716
IDX54024,-2.3236047884560804
IDX54025,25.73034732382157
IDX54026,-2.6517917029908524
IDX54027,-0.3463998348085262
IDX54028,1.6272800627336643
IDX54029,25.042388169871842
IDX54030,9.648913624825624
IDX54031,4.257703500817048
IDX54032,6.230354193236863
IDX54033,25.8958046519887
IDX54034,67.58411177639772
IDX54035,3.350649487068633
IDX54036,21.181919273477085
IDX54037,19.104793540931638
IDX54038,4.031574066749545
IDX54039,18.070580408463744
IDX54040,32.21959003236848
IDX54041,7.958982039313988
IDX54042,1.7931737523327982
IDX54043,7.719328327175895
IDX54044,2.6488027184120924
IDX54045,20.159861630317437
IDX54046,78.75949958267162
IDX54047,3.474978179650247
IDX54048,15.299376310176292
IDX54049,12.197486578565556
IDX54050,5.402684710892295
IDX54051,1.6388748843579695
IDX54052,8.958043863376819
IDX54053,7.72962498813529
IDX54054,37.623824854831696
IDX54055,10.37004278658878
IDX54056,9.80730225686433
IDX54057,2.8667334692482545
IDX54058,7.644132444066294
IDX54059,15.693933266881134
IDX54060,21.262890195887675
IDX54061,6.834874703954874
IDX54062,6.952513584193562
IDX54063,-2.7222763110257446
IDX54064,8.454112378782302
IDX54065,2.062086462372667
IDX54066,3.7205215776292473
IDX54067,0.6338037087847379
IDX54068,3.6391660392405125
IDX54069,70.55020992009884
IDX54070,7.9814987581202805
IDX54071,5.599794152780822
IDX54072,39.73457509433345
IDX54073,45.625757697836384
IDX54074,44.94201887079252
IDX54075,34.488735720669894
IDX54076,-10.39836080324664
IDX54077,20.79256833554917
IDX54078,6.620466970531231
IDX54079,32.22422286655525
IDX54080,28.497413794035452
IDX54081,8.226537919042585
IDX54082,13.286485635042338
IDX54083,10.700044518514096
IDX54084,15.745533647752826
IDX54085,-1.5046546560459078
IDX54086,2.236819619285681
IDX54087,-8.929904571129274
IDX54088,3.726296561076376
IDX54089,7.483475844834087
IDX54090,19.47661848275864
IDX54091,32.390790766951305
IDX54092,2.6339973819004268
IDX54093,3.3169098062048796
IDX54094,-0.5256572320752326
IDX54095,2.8836110506795745
IDX54096,52.677322094821335
IDX54097,49.975586551567325
IDX54098,7.732426917051708
IDX54099,9.31915420860399
IDX54100,10.367375843577086
IDX54101,5.682289069113056
IDX54102,6.598654888283841
IDX54103,18.222952041120745
IDX54104,22.986686287584945
IDX54105,-7.156782236920407
IDX54106,16.15355608687489
IDX54107,12.90841153792189
IDX54108,4.723212551474514
IDX54109,16.510170576304326
IDX54110,6.458301615145844
IDX54111,11.132003185261768
IDX54112,3.4958596829120125
IDX54113,9.887362694187203
IDX54114,8.164585045192464
IDX54115,-4.058254536940282
IDX54116,-10.751289053052894
IDX54117,-9.83428875844719
IDX54118,3.8943849100490375
IDX54119,9.185985643493709
IDX54120,2.758793549728786
IDX54121,20.77791933228901
IDX54122,-1.0102120520204014
IDX54123,30.18081591829971
IDX54124,-2.2457842080182218
IDX54125,1.6228418707686014
IDX54126,22.93965272070877
IDX54127,58.94770234035679
IDX54128,48.2941658829982
IDX54129,54.87989978805657
IDX54130,47.24897400825455
IDX54131,69.32989738995931
IDX54132,95.65269207393507
IDX54133,42.44828108405163
IDX54134,30.608102081118112
IDX54135,55.526208804011695
IDX54136,66.58063049978577
IDX54137,34.712811900623066
IDX54138,44.12030310007691
IDX54139,46.48979187033164
IDX54140,66.28392518084544
IDX54141,45.986759889220544
IDX54142,86.98114484459217
IDX54143,32.76767091284647
IDX54144,51.61632061500413
IDX54145,45.34116842757522
IDX54146,17.50806500210944
IDX54147,6.6718836442959475
IDX54148,85.84815600565634
IDX54149,12.060850211690205
IDX54150,69.10269200253809
IDX54151,21.4947934970592
IDX54152,21.342894171713994
IDX54153,4.881829752833651
IDX54154,6.477347684420147
IDX54155,34.211062270854406
IDX54156,7.068597614173783
IDX54157,38.47121921547775
IDX54158,32.78930796163431
IDX54159,3.4834257563731175
IDX54160,27.34466830020161
IDX54161,21.47631328002713
IDX54162,26.665218049729138
IDX54163,9.205518354404667
IDX54164,1.223194657210401
IDX54165,3.8236528929779876
IDX54166,16.382218821388854
IDX54167,-1.9127060410601047
IDX54168,1.9848882119327804
IDX54169,20.11175437884572
IDX54170,11.606637134208041
IDX54171,13.956345022001559
IDX54172,12.740719283777374
IDX54173,27.76137688414355
IDX54174,13.24418090639165
IDX54175,15.691794334161239
IDX54176,2.1424093846836243
IDX54177,-1.1421007558669345
IDX54178,42.7607256777528
IDX54179,20.092020555647878
IDX54180,45.35620242608733
IDX54181,4.490584930618827
IDX54182,27.472512922020762
IDX54183,29.531045877856844
IDX54184,19.873430742211635
IDX54185,19.121608658966757
IDX54186,14.010674297711404
IDX54187,39.65200229759047
IDX54188,32.76187695568089
IDX54189,15.92893318446943
IDX54190,0.23251818653243106
IDX54191,1.876173911392625
IDX54192,0.8827882059944638
IDX54193,11.615527113166248
IDX54194,-0.09996395648695255
IDX54195,3.3556205685761906
IDX54196,1.7235496166128783
IDX54197,2.776224301132574
IDX54198,0.6681205168492781
IDX54199,1.674069795983666
IDX54200,-0.4686327585075709
IDX54201,3.5382651365851245
IDX54202,-3.458704588109139
IDX54203,3.7173921692331415
IDX54204,-1.9711388434958366
IDX54205,6.6320348206816195
IDX54206,24.711082424918885
IDX54207,0.7602534535654222
IDX54208,38.695582686520936
IDX54209,0.4331071610592687
IDX54210,20.158632871002457
IDX54211,45.7827276934603
IDX54212,4.523222804597141
IDX54213,9.761233728745092
IDX54214,8.006100628924923
IDX54215,12.223550324453395
IDX54216,12.87156765006833
IDX54217,-5.023102789282262
IDX54218,44.791251238767885
IDX54219,26.966637940366986
IDX54220,12.15504704602143
IDX54221,12.782314790551622
IDX54222,46.836107047831135
IDX54223,17.135875948228957
IDX54224,8.584322291043657
IDX54225,0.08221776683034854
IDX54226,22.466833414620282
IDX54227,1.4883725469028448
IDX54228,6.204200840385424
IDX54229,2.6130428771578558
IDX54230,10.251693805253064
IDX54231,3.1285643826478555
IDX54232,21.977176888501756
IDX54233,6.621919617548743
IDX54234,-5.203948569821797
IDX54235,-2.520667223542045
IDX54236,4.191668343398932
IDX54237,-3.3673334962168227
IDX54238,-5.401067668361531
IDX54239,8.860062035328442
IDX54240,22.806696158380262
IDX54241,21.09418761339696
IDX54242,30.796001538400212
IDX54243,26.314241603020875
IDX54244,6.2669402899420685
IDX54245,2.2655990922438356
IDX54246,-0.24242979783924667
IDX54247,0.15334260255985122
IDX54248,8.012097585534729
IDX54249,30.90313384354051
IDX54250,4.388122157579403
IDX54251,3.51802227942097
IDX54252,32.034163388304364
IDX54253,8.331708597436997
IDX54254,8.69411207283526
IDX54255,5.873800406153483
IDX54256,0.7544570667804233
IDX54257,30.754319646875565
IDX54258,18.366261928569944
IDX54259,20.585417814596614
IDX54260,35.99126923813705
IDX54261,27.196828845434155
IDX54262,33.68608079735064
IDX54263,54.64622565615331
IDX54264,30.25535502854099
IDX54265,19.989744479504733
IDX54266,38.43489789908078
IDX54267,28.791673258570043
IDX54268,13.410841637676173
IDX54269,34.415141078591304
IDX54270,14.631416354758153
IDX54271,32.99982871037834
IDX54272,8.113579357861438
IDX54273,18.905756525832892
IDX54274,9.175953424215697
IDX54275,23.789528526421
IDX54276,18.2428402081451
IDX54277,8.15984665873943
IDX54278,18.858220495116615
IDX54279,6.6996649946869535
IDX54280,5.036333406673792
IDX54281,-3.298409348887514
IDX54282,9.152797659161077
IDX54283,-2.162643848018625
IDX54284,6.398182320169804
IDX54285,14.156835320024461
IDX54286,0.3285269251348115
IDX54287,20.2963263384723
IDX54288,5.923671102429488
IDX54289,1.7696268780699533
IDX54290,3.5892764390617646
IDX54291,-2.0306534352730345
IDX54292,-2.3534601675925515
IDX54293,22.112686488068295
IDX54294,3.0049457892579916
IDX54295,2.2463322184761427
IDX54296,2.8414096394731416
IDX54297,-1.0547137125189572
IDX54298,6.4080545582310044
IDX54299,5.78106854602771
IDX54300,13.84888857574416
IDX54301,32.607913397014386
IDX54302,9.983268913136804
IDX54303,3.689533876989028
IDX54304,3.6614562900181404
IDX54305,5.661124642729627
IDX54306,23.63413239251328
IDX54307,14.719671529701056
IDX54308,23.795801595397243
IDX54309,9.29972615010998
IDX54310,40.39027794128704
IDX54311,22.58086321772565
IDX54312,20.17262010560632
IDX54313,8.512938964648283
IDX54314,7.877015028547907
IDX54315,-0.30959892095443564
IDX54316,5.55812823506192
IDX54317,43.16892362544561
IDX54318,16.929553653706357
IDX54319,5.56649321107961
IDX54320,12.069564812316683
IDX54321,6.518752024059275
IDX54322,-3.9568971740707504
IDX54323,8.623070685151406
IDX54324,20.07875271581082
IDX54325,4.8594281904781695
IDX54326,21.983334794651086
IDX54327,11.976313329778806
IDX54328,7.352477632729001
IDX54329,48.481746981577984
IDX54330,24.41166626643634
IDX54331,24.72765044324082
IDX54332,41.43958809987267
IDX54333,-2.159360410096884
IDX54334,14.793703967168682
IDX54335,35.14570630286511
IDX54336,20.91562945368425
IDX54337,14.583768972880021
IDX54338,38.87272141057488
IDX54339,-3.7189464770575285
IDX54340,28.453269920082633
IDX54341,63.773794067524825
IDX54342,75.0455736402889
IDX54343,41.535133117192565
IDX54344,71.75818259552429
IDX54345,22.822123939388298
IDX54346,28.76085291465452
IDX54347,23.083224432672406
IDX54348,19.805075675241948
IDX54349,27.165010511354993
IDX54350,1.9400317763574186
IDX54351,9.885679260961368
IDX54352,23.84336705138857
IDX54353,-0.47327947122762026
IDX54354,8.768329676325429
IDX54355,-7.893059203179508
IDX54356,0.46030967435576997
IDX54357,0.1751115371893217
IDX54358,2.883842601558797
IDX54359,2.9700133288448143
IDX54360,20.733877743499363
IDX54361,1.8262368042458803
IDX54362,2.5840261863374785
IDX54363,11.635214243722992
IDX54364,28.963358624287054
IDX54365,-2.2906057908416138
IDX54366,24.217600962583372
IDX54367,6.382985216210635
IDX54368,18.924419937112013
IDX54369,54.9273641832535
IDX54370,22.548400260677095
IDX54371,40.46101139117246
IDX54372,25.81847028060082
IDX54373,68.87860930606253
IDX54374,54.5467531539772
IDX54375,19.97366122934134
IDX54376,32.754299160350584
IDX54377,64.32237097749979
IDX54378,38.16419172798956
IDX54379,26.846834778446734
IDX54380,4.78553950969458
IDX54381,40.230600511630165
IDX54382,6.016562290556582
IDX54383,64.55575957282605
IDX54384,3.9095194489218663
IDX54385,27.799483291358584
IDX54386,11.243178617124038
IDX54387,31.33079102019275
IDX54388,13.926466751904973
IDX54389,18.197062818835466
IDX54390,32.68570416896543
IDX54391,22.80455249420131
IDX54392,41.51338020597744
IDX54393,57.002022046441986
IDX54394,14.689607915661776
IDX54395,24.080302456579076
IDX54396,19.115132999289877
IDX54397,8.964446252384356
IDX54398,15.510275058267815
IDX54399,18.945844953426278
IDX54400,16.525145573590933
IDX54401,32.08256887024281
IDX54402,23.54190365164517
IDX54403,33.31569354480003
IDX54404,43.834228057429826
IDX54405,4.288207630831256
IDX54406,18.204215102073043
IDX54407,13.251716048692346
IDX54408,10.718122857928847
IDX54409,12.60787459914589
IDX54410,1.7994121366656426
IDX54411,2.104087961904254
IDX54412,39.38086660278764
IDX54413,13.087106480712094
IDX54414,26.523703705312244
IDX54415,2.815201449474781
IDX54416,0.2753302012378285
IDX54417,29.334465523962137
IDX54418,27.32674585286342
IDX54419,32.929597919733986
IDX54420,37.890748448234305
IDX54421,-7.534675939859309
IDX54422,50.58857465746699
IDX54423,36.94178851674969
IDX54424,6.340875612406682
IDX54425,37.66145730564504
IDX54426,59.32309911481145
IDX54427,26.241015850705974
IDX54428,43.988590158875326
IDX54429,14.017359905800308
IDX54430,12.808790901640476
IDX54431,21.427775882178555
IDX54432,8.203948239309511
IDX54433,7.681675272878261
IDX54434,4.4338295339027045
IDX54435,11.432828058628335
IDX54436,31.297020116786527
IDX54437,25.685530022362798
IDX54438,20.94563104608083
IDX54439,27.873644724554644
IDX54440,19.908909367284075
IDX54441,18.066545581075587
IDX54442,-9.662106141200866
IDX54443,11.276358237704398
IDX54444,2.0693203438312153
IDX54445,-3.517415795406688
IDX54446,8.703754124701291
IDX54447,1.4611608343014453
IDX54448,9.684888078221176
IDX54449,2.096924611208559
IDX54450,-4.269037404063884
IDX54451,1.7833377718715866
IDX54452,-3.4714303733774905
IDX54453,-0.04158182742058969
IDX54454,3.650792601324664
IDX54455,4.064197547021836
IDX54456,41.72235461577968
IDX54457,41.05033236314132
IDX54458,12.732811681470295
IDX54459,25.522326813570462
IDX54460,36.448935293513216
IDX54461,35.32135733379932
IDX54462,16.581924676644455
IDX54463,49.92123188019868
IDX54464,2.9867732841528056
IDX54465,21.029727946945982
IDX54466,7.723456433378009
IDX54467,25.132655349433996
IDX54468,11.542633623076648
IDX54469,66.1753754447318
IDX54470,62.06247566122118
IDX54471,47.32280780504726
IDX54472,75.41792045063893
IDX54473,54.06732443262553
IDX54474,63.491593632690126
IDX54475,30.640573248286252
IDX54476,52.18822087455382
IDX54477,4.416041196423771
IDX54478,14.005349823523686
IDX54479,25.39204888411988
IDX54480,16.065403767471967
IDX54481,17.605777658716057
IDX54482,16.10262568836832
IDX54483,16.879300925315913
IDX54484,1.5892060178150604
IDX54485,15.07612857124505
IDX54486,41.18061463637156
IDX54487,34.00598182828065
IDX54488,24.96082262445539
IDX54489,8.841404729148135
IDX54490,25.312547189293895
IDX54491,40.429376512906515
IDX54492,14.33997833097934
IDX54493,19.863476173688348
IDX54494,8.173571470168564
IDX54495,44.16510187445637
IDX54496,22.706601458586256
IDX54497,15.27745029858659
IDX54498,5.978353575362531
IDX54499,32.78333121640553
IDX54500,42.21737842814244
IDX54501,20.19727437248819
IDX54502,15.704502021360511
